Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1243965,-,-,-,40.73,-74.02,-5,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,6,18,6,30,21.8,101,505,282,7,19.6,120,343,0,243,87.10000000000001,68.96000000000001,0.08,1016,3.9000000000000004,205,2.4000000000000004,12.5547,9.7344
2018,6,18,7,0,22.5,116,572,372,7,20.1,150,396,0,327,86.08,63.39,0.08,1016,4,207,2.4000000000000004,17.6433,13.7502
2018,6,18,7,30,23.3,128,626,462,7,20.1,187,402,0,402,82.03,57.75,0.08,1016,4.1000000000000005,208,2.5,22.4419,17.5483
2018,6,18,8,0,24.1,137,668,548,0,20.400000000000002,160,600,0,529,79.77,52.08,0.08,1015,4.2,209,2.5,30.3166,23.7588
2018,6,18,8,30,24.700000000000003,146,700,629,0,20.400000000000002,146,700,0,629,76.97,46.410000000000004,0.08,1015,4.3,210,2.5,36.7822,28.8707
2018,6,18,9,0,25.400000000000002,154,725,703,0,20.5,154,725,0,703,74.27,40.79,0.08,1015,4.4,211,2.5,41.7519,32.8076
2018,6,18,9,30,25.8,165,736,766,0,20.5,165,736,0,766,72.53,35.29,0.08,1015,4.4,210,2.6,46.0357,36.2025
2018,6,18,10,0,26.3,179,738,818,0,20.5,179,738,0,818,70.45,30.03,0.08,1015,4.5,210,2.6,49.5996,39.0274
2018,6,18,10,30,26.700000000000003,184,749,862,0,20.5,184,749,0,862,68.75,25.18,0.08,1014,4.6000000000000005,208,2.7,52.6058,41.4094
2018,6,18,11,0,27.1,187,756,893,0,20.6,242,672,14,869,67.63,21.06,0.08,1014,4.6000000000000005,206,2.8000000000000003,53.2646,41.9391
2018,6,18,11,30,27.5,191,759,912,3,20.6,377,473,43,826,66.01,18.23,0.08,1013,4.6000000000000005,206,3,50.7537,39.9679
2018,6,18,12,0,27.8,192,758,916,2,20.8,398,396,36,776,65.91,17.32,0.08,1013,4.6000000000000005,205,3.1,47.7150,37.5766
2018,6,18,12,30,27.900000000000002,191,757,908,3,20.8,461,144,7,597,65.47,18.62,0.08,1012,4.6000000000000005,205,3.2,36.6712,28.8776
2018,6,18,13,0,28,188,753,887,3,21.1,434,254,14,670,66.35,21.75,0.08,1012,4.6000000000000005,205,3.3000000000000003,41.0399,32.3124
2018,6,18,13,30,27.900000000000002,187,740,852,3,21.1,379,400,36,738,66.67,26.03,0.08,1011,4.7,205,3.3000000000000003,44.9924,35.4142
2018,6,18,14,0,27.900000000000002,184,723,804,7,21.5,358,392,7,694,68.18,30.98,0.08,1011,4.7,205,3.3000000000000003,42.0198,33.0602
2018,6,18,14,30,27.700000000000003,181,701,746,7,21.5,348,340,0,622,68.98,36.300000000000004,0.08,1011,4.800000000000001,204,3.3000000000000003,37.3081,29.3353
2018,6,18,15,0,27.5,175,674,677,7,21.900000000000002,325,302,7,550,71.61,41.82,0.08,1010,4.9,204,3.4000000000000004,32.5816,25.5973
2018,6,18,15,30,27.1,167,642,601,2,21.900000000000002,258,386,36,519,73.3,47.46,0.08,1010,5,203,3.4000000000000004,30.2481,23.7360
2018,6,18,16,0,26.700000000000003,157,601,518,3,22.3,246,290,7,420,76.7,53.13,0.08,1010,5.1000000000000005,203,3.4000000000000004,23.9655,18.7749
2018,6,18,16,30,26.200000000000003,145,552,431,7,22.200000000000003,210,241,0,335,78.9,58.800000000000004,0.08,1009,5.2,202,3.3000000000000003,18.5957,14.5332
2018,6,18,17,0,25.6,130,490,342,7,22.400000000000002,174,155,0,241,82.51,64.42,0.08,1009,5.300000000000001,202,3.3000000000000003,12.9092,10.0528
2018,6,18,17,30,25.1,113,410,253,7,22.400000000000002,127,186,0,191,84.99,69.97,0.08,1009,5.4,202,3.3000000000000003,9.7806,7.5743
2018,6,18,18,0,24.6,91,311,169,7,22.3,79,19,71,84,86.89,75.41,0.08,1009,5.4,202,3.2,4.0931,3.1433
2018,6,18,18,30,24.6,61,197,93,6,22.3,41,4,100,42,86.89,80.69,0.08,1009,5.4,202,3.2,0.0000,0.0000
2018,6,18,19,0,23.8,28,74,33,6,22,16,0,100,16,89.88,85.74,0.09,1009,5.6000000000000005,205,3.1,0.0000,0.0000
2018,6,18,19,30,23.5,2,5,2,9,22,1,0,43,1,91.51,90.24,0.09,1009,5.6000000000000005,207,3.1,0.0000,0.0000
2018,6,18,20,0,23.200000000000003,0,0,0,9,21.900000000000002,0,0,0,0,92.42,95.49,0.09,1009,5.6000000000000005,209,3,0.0000,0.0000
2018,6,18,20,30,23,0,0,0,6,21.900000000000002,0,0,0,0,93.54,99.83,0.09,1009,5.6000000000000005,211,3,0.0000,0.0000
2018,6,18,21,0,22.700000000000003,0,0,0,7,21.900000000000002,0,0,0,0,95.02,103.79,0.09,1009,5.6000000000000005,213,3,0.0000,0.0000
2018,6,18,21,30,22.6,0,0,0,7,21.8,0,0,0,0,95.5,107.31,0.09,1008,5.6000000000000005,214,3,0.0000,0.0000
2018,6,18,22,0,22.400000000000002,0,0,0,0,21.900000000000002,0,0,0,0,96.96000000000001,110.31,0.09,1008,5.5,216,3,0.0000,0.0000
2018,6,18,22,30,22.400000000000002,0,0,0,3,21.900000000000002,0,0,0,0,96.87,112.73,0.09,1007,5.5,218,3,0.0000,0.0000
2018,6,18,23,0,22.3,0,0,0,8,22,0,0,0,0,98.33,114.49000000000001,0.09,1007,5.5,220,3,0.0000,0.0000
2018,6,18,23,30,22.400000000000002,0,0,0,8,22,0,0,0,0,97.73,115.55,0.09,1007,5.5,224,2.9000000000000004,0.0000,0.0000
2018,6,19,0,0,22.400000000000002,0,0,0,8,22.200000000000003,0,0,0,0,98.87,115.86,0.09,1006,5.6000000000000005,228,2.7,0.0000,0.0000
2018,6,19,0,30,22.5,0,0,0,6,22.200000000000003,0,0,0,0,98.27,115.42,0.09,1006,5.6000000000000005,234,2.6,0.0000,0.0000
2018,6,19,1,0,22.6,0,0,0,6,22.5,0,0,0,0,99.59,114.23,0.09,1006,5.7,240,2.4000000000000004,0.0000,0.0000
2018,6,19,1,30,22.8,0,0,0,8,22.5,0,0,0,0,98.39,112.34,0.09,1006,5.7,244,2.1,0.0000,0.0000
2018,6,19,2,0,22.900000000000002,0,0,0,8,22.900000000000002,0,0,0,0,99.78,109.81,0.09,1006,5.800000000000001,248,1.9000000000000001,0.0000,0.0000
2018,6,19,2,30,23,0,0,0,8,22.900000000000002,0,0,0,0,99.18,106.71000000000001,0.09,1006,5.9,250,1.7000000000000002,0.0000,0.0000
2018,6,19,3,0,23,0,0,0,8,23,0,0,0,0,100,103.11,0.09,1005,6,252,1.6,0.0000,0.0000
2018,6,19,3,30,23.1,0,0,0,8,23.1,0,0,0,0,99.9,99.08,0.09,1005,6,253,1.6,0.0000,0.0000
2018,6,19,4,0,23.1,0,0,0,8,23.1,0,0,0,0,100,94.68,0.09,1005,6,254,1.5,0.0000,0.0000
2018,6,19,4,30,23.3,6,20,6,7,23.200000000000003,3,0,57,3,99.17,89.52,0.09,1005,5.800000000000001,255,1.7000000000000002,0.0000,0.0000
2018,6,19,5,0,23.5,32,151,46,4,23.5,22,0,100,22,99.78,84.86,0.09,1005,5.7,255,1.8,0.0000,0.0000
2018,6,19,5,30,23.8,55,325,113,4,23.5,49,10,100,51,98.10000000000001,79.76,0.09,1006,5.5,262,1.9000000000000001,2.4310,1.8531
2018,6,19,6,0,24,69,474,196,7,23.700000000000003,98,144,29,137,98.35000000000001,74.45,0.09,1006,5.300000000000001,268,2,6.7321,5.1786
2018,6,19,6,30,24.200000000000003,77,582,286,3,23.700000000000003,132,230,0,214,97.18,68.99,0.09,1006,5.2,286,2.1,11.0535,8.5702
2018,6,19,7,0,24.3,81,671,381,3,22.8,169,198,0,258,91.57000000000001,63.42,0.09,1007,5.1000000000000005,304,2.1,13.9175,10.8463
2018,6,19,7,30,24.5,85,729,474,7,22.8,213,261,0,352,90.48,57.79,0.09,1007,5,324,2.4000000000000004,19.6465,15.3621
2018,6,19,8,0,24.700000000000003,85,778,563,7,20.900000000000002,242,330,0,445,79.42,52.11,0.09,1007,4.9,344,2.7,25.4995,19.9835
2018,6,19,8,30,24.900000000000002,88,813,648,7,20.900000000000002,250,441,0,554,78.56,46.44,0.09,1008,4.800000000000001,351,2.7,32.3934,25.4257
2018,6,19,9,0,25.1,88,843,726,7,19.6,322,248,0,510,71.5,40.82,0.09,1008,4.7,358,2.8000000000000003,30.2873,23.7988
2018,6,19,9,30,25.3,86,869,795,7,19.6,365,178,7,510,70.65,35.32,0.09,1008,4.5,181,2.6,30.6486,24.1020
2018,6,19,10,0,25.5,82,893,855,3,18.8,384,134,7,500,66.5,30.05,0.09,1008,4.3,4,2.5,30.3167,23.8546
2018,6,19,10,30,25.700000000000003,83,906,903,7,18.8,388,334,0,690,65.72,25.2,0.09,1008,4.1000000000000005,3,2.2,42.1081,33.1459
2018,6,19,11,0,25.900000000000002,84,916,939,2,18.400000000000002,296,545,14,805,63.17,21.080000000000002,0.09,1008,3.8000000000000003,2,1.9000000000000001,49.3409,38.8496
2018,6,19,11,30,26,85,923,962,2,18.400000000000002,294,533,14,800,62.800000000000004,18.23,0.09,1008,3.6,179,1.8,49.1561,38.7099
2018,6,19,12,0,26.200000000000003,85,929,972,2,18,280,638,21,889,60.67,17.3,0.09,1008,3.3000000000000003,357,1.6,54.6640,43.0491
2018,6,19,12,30,26.3,88,926,966,0,18,88,926,0,966,60.31,18.59,0.09,1008,3.1,354,1.6,59.3388,46.7278
2018,6,19,13,0,26.5,92,920,947,0,17.7,92,920,0,947,58.36,21.71,0.09,1008,2.8000000000000003,351,1.5,58.0094,45.6733
2018,6,19,13,30,26.6,91,917,915,0,17.7,91,917,0,915,58.02,25.990000000000002,0.09,1008,2.7,348,1.5,55.7860,43.9101
2018,6,19,14,0,26.700000000000003,89,911,870,0,17.400000000000002,89,911,0,870,56.56,30.93,0.09,1008,2.5,345,1.5,52.6803,41.4478
2018,6,19,14,30,26.8,86,902,813,0,17.400000000000002,86,902,0,813,56.230000000000004,36.25,0.09,1008,2.4000000000000004,344,1.4000000000000001,48.7693,38.3475
2018,6,19,15,0,26.900000000000002,82,888,744,0,17.1,82,888,0,744,55.160000000000004,41.77,0.09,1008,2.3000000000000003,343,1.4000000000000001,44.0796,34.6309
2018,6,19,15,30,26.8,79,868,666,0,17.1,79,868,0,666,55.480000000000004,47.410000000000004,0.09,1008,2.3000000000000003,344,1.3,38.8218,30.4643
2018,6,19,16,0,26.8,75,841,580,0,17.2,75,841,0,580,55.82,53.08,0.09,1008,2.3000000000000003,345,1.3,33.1022,25.9332
2018,6,19,16,30,26.400000000000002,70,805,488,0,17.2,70,805,0,488,57.14,58.75,0.09,1008,2.3000000000000003,347,1.2000000000000002,27.0962,21.1772
2018,6,19,17,0,26.1,65,759,393,0,17.6,65,759,0,393,59.550000000000004,64.38,0.09,1008,2.3000000000000003,350,1.2000000000000002,21.0571,16.3985
2018,6,19,17,30,25.200000000000003,58,696,297,0,17.6,58,696,0,297,62.800000000000004,69.92,0.09,1008,2.4000000000000004,176,1.1,15.2154,11.7839
2018,6,19,18,0,24.400000000000002,50,610,204,0,19,50,610,0,204,72.04,75.36,0.09,1009,2.4000000000000004,2,0.9,9.9447,7.6376
2018,6,19,18,30,24.400000000000002,39,485,118,0,19,39,485,0,118,72.04,80.64,0.09,1009,2.4000000000000004,2,0.9,0.0000,0.0000
2018,6,19,19,0,22.200000000000003,24,296,46,0,18.3,24,296,0,46,78.47,85.69,0.09,1009,2.5,18,0.9,0.0000,0.0000
2018,6,19,19,30,21.700000000000003,4,43,4,0,18.3,4,43,0,4,80.89,90.2,0.09,1009,2.5,24,0.9,0.0000,0.0000
2018,6,19,20,0,21.200000000000003,0,0,0,0,18,0,0,0,0,82.02,95.44,0.09,1009,2.6,29,1,0.0000,0.0000
2018,6,19,20,30,20.900000000000002,0,0,0,0,18,0,0,0,0,83.63,99.79,0.09,1010,2.6,32,1,0.0000,0.0000
2018,6,19,21,0,20.6,0,0,0,0,17.900000000000002,0,0,0,0,84.42,103.75,0.09,1010,2.6,35,1,0.0000,0.0000
2018,6,19,21,30,20.3,0,0,0,7,17.900000000000002,0,0,0,0,85.99,107.27,0.09,1010,2.6,35,1.1,0.0000,0.0000
2018,6,19,22,0,20,0,0,0,7,17.7,0,0,0,0,86.44,110.28,0.09,1010,2.7,36,1.2000000000000002,0.0000,0.0000
2018,6,19,22,30,19.8,0,0,0,7,17.7,0,0,0,0,87.51,112.7,0.09,1010,2.7,35,1.4000000000000001,0.0000,0.0000
2018,6,19,23,0,19.6,0,0,0,7,17.400000000000002,0,0,0,0,87.28,114.47,0.09,1010,2.7,34,1.5,0.0000,0.0000
2018,6,19,23,30,19.3,0,0,0,4,17.400000000000002,0,0,0,0,88.92,115.53,0.09,1010,2.7,36,1.6,0.0000,0.0000
2018,6,20,0,0,19,0,0,0,4,17.2,0,0,0,0,89.25,115.85000000000001,0.09,1010,2.8000000000000003,38,1.7000000000000002,0.0000,0.0000
2018,6,20,0,30,18.8,0,0,0,4,17.2,0,0,0,0,90.37,115.41,0.09,1010,2.8000000000000003,44,1.7000000000000002,0.0000,0.0000
2018,6,20,1,0,18.5,0,0,0,4,17,0,0,0,0,91.17,114.23,0.09,1010,2.8000000000000003,49,1.7000000000000002,0.0000,0.0000
2018,6,20,1,30,18.3,0,0,0,7,17,0,0,0,0,92.32000000000001,112.35000000000001,0.09,1010,2.9000000000000004,55,1.7000000000000002,0.0000,0.0000
2018,6,20,2,0,18.1,0,0,0,4,17,0,0,0,0,93.17,109.82000000000001,0.09,1010,2.9000000000000004,62,1.8,0.0000,0.0000
2018,6,20,2,30,17.900000000000002,0,0,0,4,17,0,0,0,0,94.44,106.73,0.09,1011,3,65,1.8,0.0000,0.0000
2018,6,20,3,0,17.8,0,0,0,3,17,0,0,0,0,95.17,103.13,0.09,1011,3,69,1.8,0.0000,0.0000
2018,6,20,3,30,17.7,0,0,0,3,17,0,0,0,0,95.77,99.10000000000001,0.09,1011,3.1,67,1.8,0.0000,0.0000
2018,6,20,4,0,17.6,0,0,0,0,17,0,0,0,0,96.31,94.7,0.09,1011,3.1,65,1.8,0.0000,0.0000
2018,6,20,4,30,18,7,51,7,0,17,4,0,43,4,93.92,89.53,0.09,1011,3.2,63,1.9000000000000001,0.0000,0.0000
2018,6,20,5,0,18.5,28,264,52,4,17.1,22,0,100,22,91.42,84.88,0.09,1011,3.2,61,2,0.0000,0.0000
2018,6,20,5,30,19.1,46,433,123,4,17.1,55,19,100,58,88.07000000000001,79.79,0.09,1011,3.2,64,1.9000000000000001,2.7648,2.1074
2018,6,20,6,0,19.8,60,550,207,4,17,52,0,29,52,83.9,74.48,0.09,1011,3.2,67,1.7000000000000002,2.5545,1.9650
2018,6,20,6,30,20.700000000000003,71,635,298,4,17,90,0,0,90,79.37,69.02,0.09,1011,3.2,75,1.5,4.6475,3.6032
2018,6,20,7,0,21.5,80,696,391,4,16.8,170,217,0,267,74.82000000000001,63.46,0.09,1011,3.2,83,1.4000000000000001,14.3990,11.2212
2018,6,20,7,30,22.3,87,741,482,4,16.8,217,206,0,327,71.27,57.82,0.09,1011,3.3000000000000003,93,1.2000000000000002,18.2482,14.2686
2018,6,20,8,0,23,95,774,570,3,17.2,229,274,0,397,69.98,52.15,0.09,1011,3.3000000000000003,104,1,22.7453,17.8249
2018,6,20,8,30,23.5,103,799,653,4,17.2,287,162,0,399,67.91,46.480000000000004,0.09,1011,3.4000000000000004,119,0.9,23.3273,18.3095
2018,6,20,9,0,24.1,109,817,727,3,17.7,305,301,0,533,67.43,40.86,0.09,1010,3.4000000000000004,135,0.9,31.6501,24.8695
2018,6,20,9,30,24.400000000000002,111,838,794,3,17.7,328,384,0,641,66.23,35.36,0.09,1010,3.6,147,1,38.5182,30.2905
2018,6,20,10,0,24.8,110,856,851,7,18,340,438,14,719,65.9,30.080000000000002,0.09,1010,3.7,159,1,43.5934,34.3013
2018,6,20,10,30,24.900000000000002,114,862,894,3,18,390,354,0,710,65.5,25.22,0.09,1010,3.8000000000000003,172,1.1,43.3276,34.1058
2018,6,20,11,0,25.1,117,865,924,3,18.1,328,507,0,801,65.23,21.1,0.09,1010,3.9000000000000004,185,1.1,49.0948,38.6558
2018,6,20,11,30,25.200000000000003,120,864,941,0,18.1,189,748,0,899,64.84,18.23,0.09,1010,4.1000000000000005,191,1,55.2392,43.5002
2018,6,20,12,0,25.200000000000003,123,861,945,0,18.2,123,861,0,945,65.07000000000001,17.29,0.09,1010,4.2,196,1,58.1079,45.7612
2018,6,20,12,30,25.200000000000003,125,856,936,0,18.2,125,856,0,936,65,18.57,0.09,1009,4.3,189,1,57.4969,45.2774
2018,6,20,13,0,25.200000000000003,124,849,913,0,18.2,238,689,43,878,65.17,21.67,0.09,1009,4.4,182,1.1,53.7848,42.3472
2018,6,20,13,30,25.1,127,833,876,0,18.2,221,684,29,836,65.49,25.95,0.09,1008,4.5,177,1.2000000000000002,50.9720,40.1210
2018,6,20,14,0,25,129,812,826,3,18.400000000000002,352,377,29,676,66.7,30.89,0.09,1008,4.6000000000000005,173,1.4000000000000001,40.9357,32.2076
2018,6,20,14,30,25.1,130,788,766,3,18.400000000000002,369,238,21,561,66.31,36.2,0.09,1008,4.7,172,1.5,33.6560,26.4640
2018,6,20,15,0,25.200000000000003,131,757,696,0,18.900000000000002,206,574,14,634,67.95,41.730000000000004,0.09,1008,4.7,172,1.6,37.5663,29.5139
2018,6,20,15,30,25.1,136,710,617,0,18.900000000000002,180,595,0,583,68.35000000000001,47.36,0.09,1008,4.7,173,1.6,33.9892,26.6724
2018,6,20,16,0,25,139,649,529,7,19.1,229,364,0,448,69.65,53.03,0.09,1007,4.7,175,1.7000000000000002,25.5740,20.0357
2018,6,20,16,30,24.6,132,595,441,7,19.1,215,210,0,324,71.33,58.7,0.09,1007,4.7,177,1.7000000000000002,17.9951,14.0645
2018,6,20,17,0,24.3,122,527,350,7,19.5,172,165,0,243,74.59,64.33,0.09,1007,4.7,178,1.8,13.0247,10.1435
2018,6,20,17,30,23.700000000000003,106,452,261,7,19.5,120,182,14,183,77.32000000000001,69.88,0.09,1007,4.7,181,1.8,9.3785,7.2637
2018,6,20,18,0,23.200000000000003,84,358,175,4,20.1,61,10,71,64,82.57000000000001,75.32000000000001,0.09,1007,4.7,183,1.8,3.1210,2.3971
2018,6,20,18,30,23.200000000000003,59,238,98,4,20.1,17,0,100,17,82.57000000000001,80.60000000000001,0.09,1007,4.7,183,1.8,0.0000,0.0000
2018,6,20,19,0,22.1,29,98,36,4,19.900000000000002,11,0,100,11,87.47,85.65,0.08,1007,4.7,189,1.8,0.0000,0.0000
2018,6,20,19,30,21.8,3,7,3,8,19.900000000000002,2,0,43,2,89.08,90.17,0.08,1007,4.800000000000001,192,1.8,0.0000,0.0000
2018,6,20,20,0,21.6,0,0,0,8,19.900000000000002,0,0,0,0,89.84,95.41,0.08,1007,4.800000000000001,195,1.8,0.0000,0.0000
2018,6,20,20,30,21.400000000000002,0,0,0,8,19.900000000000002,0,0,0,0,90.94,99.75,0.08,1007,4.800000000000001,197,1.8,0.0000,0.0000
2018,6,20,21,0,21.200000000000003,0,0,0,4,19.900000000000002,0,0,0,0,92.43,103.72,0.08,1007,4.9,198,1.7000000000000002,0.0000,0.0000
2018,6,20,21,30,21.1,0,0,0,4,19.900000000000002,0,0,0,0,93,107.24000000000001,0.08,1007,4.9,199,1.5,0.0000,0.0000
2018,6,20,22,0,21,0,0,0,8,19.900000000000002,0,0,0,0,93.24,110.26,0.08,1007,5,200,1.4000000000000001,0.0000,0.0000
2018,6,20,22,30,20.700000000000003,0,0,0,8,19.900000000000002,0,0,0,0,94.97,112.68,0.08,1007,5,200,1.1,0.0000,0.0000
2018,6,20,23,0,20.5,0,0,0,8,20,0,0,0,0,96.67,114.46000000000001,0.08,1007,5.1000000000000005,200,0.9,0.0000,0.0000
2018,6,20,23,30,20.3,0,0,0,8,20,0,0,0,0,97.87,115.52,0.08,1007,5.1000000000000005,200,0.8,0.0000,0.0000
2018,6,21,0,0,20.200000000000003,0,0,0,8,19.8,0,0,0,0,97.59,115.84,0.08,1006,5.1000000000000005,200,0.6000000000000001,0.0000,0.0000
2018,6,21,0,30,20,0,0,0,8,19.8,0,0,0,0,98.8,115.41,0.08,1006,5.1000000000000005,193,0.5,0.0000,0.0000
2018,6,21,1,0,19.900000000000002,0,0,0,8,19.6,0,0,0,0,97.92,114.24000000000001,0.08,1006,5.1000000000000005,186,0.30000000000000004,0.0000,0.0000
2018,6,21,1,30,19.700000000000003,0,0,0,4,19.6,0,0,0,0,99.14,112.36,0.08,1006,5.1000000000000005,114,0.30000000000000004,0.0000,0.0000
2018,6,21,2,0,19.5,0,0,0,4,19.3,0,0,0,0,98.72,109.84,0.08,1006,5.1000000000000005,43,0.30000000000000004,0.0000,0.0000
2018,6,21,2,30,19.3,0,0,0,4,19.3,0,0,0,0,99.95,106.75,0.08,1006,5.1000000000000005,28,0.6000000000000001,0.0000,0.0000
2018,6,21,3,0,19.200000000000003,0,0,0,8,19,0,0,0,0,98.53,103.15,0.08,1006,5.1000000000000005,12,0.9,0.0000,0.0000
2018,6,21,3,30,19,0,0,0,3,19,0,0,0,0,99.76,99.13,0.08,1006,5,186,1.3,0.0000,0.0000
2018,6,21,4,0,18.8,0,0,0,3,18.6,0,0,0,0,98.52,94.73,0.08,1006,5,359,1.6,0.0000,0.0000
2018,6,21,4,30,18.7,5,10,5,4,18.6,2,0,57,2,99.23,89.56,0.08,1007,5,357,2,0.0000,0.0000
2018,6,21,5,0,18.6,33,90,41,4,18.2,10,0,100,10,97.26,84.92,0.08,1007,4.9,354,2.4000000000000004,0.0000,0.0000
2018,6,21,5,30,18.7,66,230,107,4,18.2,24,0,100,24,96.65,79.82000000000001,0.08,1007,4.9,179,2.6,1.1441,0.8720
2018,6,21,6,0,18.8,88,370,187,4,17.900000000000002,32,0,29,32,94.64,74.51,0.08,1007,4.800000000000001,4,2.7,1.5716,1.2088
2018,6,21,6,30,19.400000000000002,104,481,276,4,17.900000000000002,59,9,0,62,91.18,69.06,0.08,1007,4.7,9,2.6,3.2005,2.4812
2018,6,21,7,0,20,112,577,369,4,17.7,78,0,0,78,86.44,63.5,0.08,1006,4.6000000000000005,14,2.6,4.2053,3.2771
2018,6,21,7,30,20.900000000000002,119,642,461,4,17.7,121,5,0,124,81.87,57.86,0.08,1007,4.5,17,2.4000000000000004,6.9183,5.4095
2018,6,21,8,0,21.8,123,698,551,3,17,249,84,0,300,74.23,52.19,0.08,1007,4.4,21,2.3000000000000003,17.1851,13.4673
2018,6,21,8,30,22.400000000000002,126,740,635,3,17,290,224,0,444,71.58,46.52,0.08,1007,4.3,21,2.1,25.9550,20.3718
2018,6,21,9,0,23,127,775,713,3,16.8,340,83,0,403,68.02,40.9,0.08,1007,4.2,22,1.9000000000000001,23.9282,18.8018
2018,6,21,9,30,23.400000000000002,121,813,784,3,16.8,349,201,0,513,66.4,35.39,0.08,1007,4.1000000000000005,21,1.7000000000000002,30.8248,24.2403
2018,6,21,10,0,23.900000000000002,112,850,847,3,16.6,328,421,0,692,63.76,30.12,0.08,1007,4,20,1.5,41.9539,33.0111
2018,6,21,10,30,24.3,111,866,894,0,16.6,265,583,0,792,62.25,25.26,0.08,1007,3.9000000000000004,19,1.3,48.3293,38.0429
2018,6,21,11,0,24.700000000000003,109,879,929,0,16.5,109,879,0,929,60.35,21.12,0.08,1007,3.8000000000000003,18,1.1,56.9391,44.8321
2018,6,21,11,30,25,108,887,950,0,16.5,108,887,0,950,59.29,18.240000000000002,0.08,1007,3.7,18,1,58.3724,45.9676
2018,6,21,12,0,25.400000000000002,106,892,958,0,16.400000000000002,269,622,7,863,57.38,17.29,0.08,1006,3.5,18,0.9,53.0657,41.7904
2018,6,21,12,30,25.8,106,892,952,3,16.400000000000002,465,232,0,685,56.04,18.55,0.08,1006,3.4000000000000004,19,0.8,42.0791,33.1363
2018,6,21,13,0,26.1,105,890,932,3,16.2,370,449,14,787,54.42,21.64,0.08,1006,3.3000000000000003,20,0.8,48.2117,37.9593
2018,6,21,13,30,26.400000000000002,104,884,899,0,16.2,194,749,14,868,53.47,25.91,0.08,1006,3.3000000000000003,20,0.7000000000000001,52.9256,41.6589
2018,6,21,14,0,26.6,102,875,853,0,16,117,849,0,846,52.32,30.85,0.08,1006,3.2,21,0.6000000000000001,51.2334,40.3098
2018,6,21,14,30,26.8,99,862,795,0,16,106,852,7,794,51.71,36.160000000000004,0.08,1006,3.1,19,0.6000000000000001,47.6381,37.4584
2018,6,21,15,0,27,97,844,727,0,16.2,97,844,0,727,51.51,41.69,0.08,1006,3,16,0.5,43.0812,33.8469
2018,6,21,15,30,27.400000000000002,93,820,649,2,16.2,164,651,29,605,50.32,47.32,0.08,1006,3,11,0.5,35.2764,27.6828
2018,6,21,16,0,27.8,88,790,564,0,16.5,100,757,7,556,50.15,52.99,0.08,1006,2.9000000000000004,6,0.4,31.7445,24.8703
2018,6,21,16,30,27.6,85,747,474,0,16.5,102,691,0,461,50.74,58.660000000000004,0.08,1006,2.9000000000000004,161,0.4,25.6097,20.0164
2018,6,21,17,0,27.5,80,692,380,7,16.2,111,549,7,349,50.300000000000004,64.29,0.08,1006,2.8000000000000003,317,0.30000000000000004,18.7117,14.5729
2018,6,21,17,30,26.400000000000002,72,619,285,7,16.3,90,490,0,259,53.69,69.84,0.08,1007,2.8000000000000003,258,0.30000000000000004,13.2782,10.2846
2018,6,21,18,0,25.400000000000002,62,519,194,7,18,85,269,71,153,63.78,75.28,0.08,1007,2.7,198,0.4,7.4636,5.7329
2018,6,21,18,30,25.400000000000002,47,389,111,7,18,57,116,100,76,63.78,80.56,0.08,1007,2.7,198,0.4,0.0000,0.0000
2018,6,21,19,0,24,27,203,43,7,17.400000000000002,27,60,100,32,66.52,85.62,0.08,1007,2.6,194,0.8,0.0000,0.0000
2018,6,21,19,30,23.400000000000002,4,22,4,7,17.400000000000002,3,0,43,3,69.03,90.15,0.08,1008,2.6,200,0.9,0.0000,0.0000
2018,6,21,20,0,22.700000000000003,0,0,0,7,18,0,0,0,0,74.66,95.38,0.08,1008,2.6,205,1.1,0.0000,0.0000
2018,6,21,20,30,22.200000000000003,0,0,0,7,18,0,0,0,0,76.96000000000001,99.72,0.08,1008,2.6,209,1.2000000000000002,0.0000,0.0000
