Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1243965,-,-,-,40.73,-74.02,-5,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,9,9,18,0,16.400000000000002,15,167,21,1,10.8,15,167,0,21,69.65,87.78,0.07,1023,1.7000000000000002,348,2.1,0.0000,0.0000
2017,9,9,18,30,16.400000000000002,0,0,0,0,10.8,0,0,0,0,69.65,93.7,0.07,1023,1.7000000000000002,348,2.1,0.0000,0.0000
2017,9,9,19,0,15.5,0,0,0,1,10.8,0,0,0,0,73.72,99.26,0.07,1024,1.7000000000000002,351,2.2,0.0000,0.0000
2017,9,9,19,30,15.100000000000001,0,0,0,1,10.8,0,0,0,0,75.63,104.69,0.07,1024,1.7000000000000002,351,2.2,0.0000,0.0000
2017,9,9,20,0,14.700000000000001,0,0,0,1,10.8,0,0,0,0,77.61,109.93,0.07,1024,1.7000000000000002,352,2.3000000000000003,0.0000,0.0000
2017,9,9,20,30,14.4,0,0,0,1,10.8,0,0,0,0,79.12,114.92,0.07,1024,1.7000000000000002,350,2.3000000000000003,0.0000,0.0000
2017,9,9,21,0,14,0,0,0,1,10.9,0,0,0,0,81.57000000000001,119.59,0.07,1024,1.7000000000000002,349,2.2,0.0000,0.0000
2017,9,9,21,30,13.8,0,0,0,1,10.9,0,0,0,0,82.63,123.83,0.07,1024,1.7000000000000002,349,2.3000000000000003,0.0000,0.0000
2017,9,9,22,0,13.600000000000001,0,0,0,1,11.100000000000001,0,0,0,0,84.60000000000001,127.54,0.07,1024,1.8,349,2.3000000000000003,0.0000,0.0000
2017,9,9,22,30,13.4,0,0,0,1,11.100000000000001,0,0,0,0,85.71000000000001,130.57,0.07,1024,1.8,350,2.3000000000000003,0.0000,0.0000
2017,9,9,23,0,13.200000000000001,0,0,0,1,11.3,0,0,0,0,88.39,132.79,0.07,1024,1.8,351,2.3000000000000003,0.0000,0.0000
2017,9,9,23,30,13,0,0,0,1,11.3,0,0,0,0,89.55,134.09,0.07,1024,1.8,354,2.3000000000000003,0.0000,0.0000
2017,9,10,0,0,12.9,0,0,0,1,11.600000000000001,0,0,0,0,91.62,134.38,0.07,1024,1.8,357,2.3000000000000003,0.0000,0.0000
2017,9,10,0,30,12.9,0,0,0,1,11.600000000000001,0,0,0,0,91.62,133.63,0.07,1024,1.8,183,2.4000000000000004,0.0000,0.0000
2017,9,10,1,0,12.8,0,0,0,1,11.700000000000001,0,0,0,0,93.16,131.91,0.07,1024,1.8,8,2.5,0.0000,0.0000
2017,9,10,1,30,12.8,0,0,0,1,11.700000000000001,0,0,0,0,93.16,129.31,0.07,1024,1.8,11,2.5,0.0000,0.0000
2017,9,10,2,0,12.9,0,0,0,1,11.8,0,0,0,0,93.17,125.96000000000001,0.07,1024,1.8,14,2.5,0.0000,0.0000
2017,9,10,2,30,12.8,0,0,0,1,11.8,0,0,0,0,93.78,122,0.07,1024,1.8,15,2.4000000000000004,0.0000,0.0000
2017,9,10,3,0,12.700000000000001,0,0,0,1,11.8,0,0,0,0,94.38,117.56,0.07,1024,1.8,16,2.4000000000000004,0.0000,0.0000
2017,9,10,3,30,12.600000000000001,0,0,0,1,11.8,0,0,0,0,95,112.74000000000001,0.07,1024,1.8,15,2.4000000000000004,0.0000,0.0000
2017,9,10,4,0,12.5,0,0,0,0,11.700000000000001,0,0,0,0,95.14,107.63,0.07,1025,1.8,15,2.3000000000000003,0.0000,0.0000
2017,9,10,4,30,12.3,0,0,0,1,11.700000000000001,0,0,0,0,96.39,102.3,0.07,1025,1.8,12,2.3000000000000003,0.0000,0.0000
2017,9,10,5,0,12.200000000000001,0,0,0,1,11.600000000000001,0,0,0,0,96.04,96.82000000000001,0.07,1025,1.8,10,2.3000000000000003,0.0000,0.0000
2017,9,10,5,30,12.700000000000001,0,0,0,1,11.600000000000001,0,0,0,0,92.95,91.22,0.07,1025,1.7000000000000002,9,2.5,0.0000,0.0000
2017,9,10,6,0,13.3,25,292,49,1,11.5,25,292,0,49,89.07000000000001,85.39,0.07,1026,1.7000000000000002,8,2.7,0.0000,0.0000
2017,9,10,6,30,14.3,45,490,132,1,11.5,45,490,0,132,83.48,79.8,0.07,1026,1.7000000000000002,10,2.8000000000000003,6.2923,4.7961
2017,9,10,7,0,15.4,59,616,227,1,11.5,59,616,0,227,77.73,74.17,0.07,1026,1.7000000000000002,12,2.8000000000000003,11.1829,8.6066
2017,9,10,7,30,16.5,69,705,327,0,11.5,69,705,0,327,72.47,68.60000000000001,0.07,1026,1.6,13,2.8000000000000003,16.9471,13.1455
2017,9,10,8,0,17.6,79,760,423,1,11.5,79,760,0,423,67.48,63.13,0.07,1026,1.6,14,2.7,22.8636,17.8219
2017,9,10,8,30,18.400000000000002,86,806,514,0,11.5,86,806,0,514,64.18,57.85,0.07,1026,1.6,13,2.7,28.6792,22.4244
2017,9,10,9,0,19.200000000000003,93,832,596,1,11.200000000000001,93,832,0,596,59.81,52.83,0.07,1026,1.6,13,2.6,34.0511,26.6789
2017,9,10,9,30,19.8,97,858,669,1,11.200000000000001,97,858,0,669,57.63,48.17,0.07,1026,1.6,13,2.6,38.8983,30.5186
2017,9,10,10,0,20.400000000000002,119,836,721,0,11,119,836,0,721,54.71,44.02,0.07,1026,1.6,12,2.6,42.4613,33.3453
2017,9,10,10,30,20.8,122,848,767,1,11,122,848,0,767,53.38,40.54,0.07,1026,1.7000000000000002,14,2.5,45.5805,35.8175
2017,9,10,11,0,21.3,126,856,801,1,10.8,126,856,0,801,51.27,37.93,0.07,1026,1.7000000000000002,15,2.4000000000000004,47.8835,37.6423
2017,9,10,11,30,21.6,127,861,820,1,10.8,127,861,0,820,50.34,36.4,0.07,1026,1.7000000000000002,16,2.3000000000000003,49.1746,38.6654
2017,9,10,12,0,22,125,867,825,1,10.700000000000001,125,867,0,825,48.620000000000005,36.08,0.07,1025,1.7000000000000002,17,2.2,49.5058,38.9275
2017,9,10,12,30,22.200000000000003,124,861,812,1,10.700000000000001,124,861,0,812,48.03,37,0.07,1025,1.8,18,2,48.6357,38.2386
2017,9,10,13,0,22.3,163,773,763,1,10.5,163,773,0,763,47.14,39.08,0.07,1025,1.8,19,1.9000000000000001,45.4970,35.7601
2017,9,10,13,30,22.400000000000002,160,759,723,1,10.5,160,759,0,723,46.86,42.13,0.07,1025,1.8,18,1.7000000000000002,42.7960,33.6203
2017,9,10,14,0,22.400000000000002,153,742,669,1,10.3,153,742,0,669,46.29,45.97,0.07,1025,1.8,17,1.5,39.1745,30.7515
2017,9,10,14,30,22.3,146,713,601,1,10.3,146,713,0,601,46.57,50.39,0.07,1025,1.9000000000000001,12,1.3,34.6699,27.1846
2017,9,10,15,0,22.200000000000003,133,689,526,1,10.200000000000001,133,689,0,526,46.49,55.24,0.07,1025,1.9000000000000001,8,1.2000000000000002,29.7329,23.2749
2017,9,10,15,30,21.900000000000002,123,644,441,1,10.200000000000001,123,644,0,441,47.34,60.4,0.07,1025,1.9000000000000001,179,1.1,24.2553,18.9399
2017,9,10,16,0,21.700000000000003,106,601,352,1,10.5,106,601,0,352,49.08,65.79,0.07,1025,1.9000000000000001,350,1,18.6638,14.5176
2017,9,10,16,30,20.8,90,522,257,1,10.5,90,522,0,257,51.86,71.32000000000001,0.07,1025,1.9000000000000001,343,0.9,12.9997,10.0493
2017,9,10,17,0,20,68,435,166,1,12,68,435,0,166,60.18,76.94,0.07,1025,1.9000000000000001,335,0.9,7.9937,6.1213
2017,9,10,17,30,18.8,42,288,79,1,12,42,288,0,79,64.82000000000001,82.57000000000001,0.07,1025,1.8,333,1,0.0000,0.0000
2017,9,10,18,0,17.6,12,95,15,1,11,12,95,0,15,65.09,88.07000000000001,0.07,1025,1.8,331,1.2000000000000002,0.0000,0.0000
2017,9,10,18,30,17.6,0,0,0,0,11,0,0,0,0,65.09,94.02,0.07,1025,1.8,331,1.2000000000000002,0.0000,0.0000
2017,9,10,19,0,16.6,0,0,0,1,10.9,0,0,0,0,68.94,99.58,0.07,1026,1.8,338,1.3,0.0000,0.0000
2017,9,10,19,30,16.2,0,0,0,1,10.9,0,0,0,0,70.71000000000001,105.02,0.07,1026,1.7000000000000002,343,1.4000000000000001,0.0000,0.0000
2017,9,10,20,0,15.8,0,0,0,0,11,0,0,0,0,73.01,110.27,0.07,1026,1.7000000000000002,349,1.5,0.0000,0.0000
2017,9,10,20,30,15.4,0,0,0,0,11,0,0,0,0,74.89,115.27,0.07,1026,1.6,353,1.7000000000000002,0.0000,0.0000
2017,9,10,21,0,15.100000000000001,0,0,0,0,11.100000000000001,0,0,0,0,76.77,119.95,0.07,1026,1.6,356,1.8,0.0000,0.0000
2017,9,10,21,30,14.8,0,0,0,0,11.100000000000001,0,0,0,0,78.26,124.2,0.07,1026,1.6,179,1.9000000000000001,0.0000,0.0000
2017,9,10,22,0,14.5,0,0,0,0,11,0,0,0,0,79.7,127.91,0.07,1026,1.5,1,1.9000000000000001,0.0000,0.0000
2017,9,10,22,30,14.200000000000001,0,0,0,0,11,0,0,0,0,81.25,130.95,0.07,1026,1.5,2,1.9000000000000001,0.0000,0.0000
2017,9,10,23,0,13.8,0,0,0,0,11,0,0,0,0,83.01,133.18,0.07,1026,1.5,3,1.9000000000000001,0.0000,0.0000
2017,9,10,23,30,13.5,0,0,0,1,11,0,0,0,0,84.64,134.48,0.07,1026,1.5,3,1.9000000000000001,0.0000,0.0000
2017,9,11,0,0,13.200000000000001,0,0,0,1,10.9,0,0,0,0,86.04,134.75,0.07,1026,1.5,3,1.8,0.0000,0.0000
2017,9,11,0,30,13,0,0,0,1,10.9,0,0,0,0,87.16,133.99,0.07,1026,1.5,3,1.8,0.0000,0.0000
2017,9,11,1,0,12.700000000000001,0,0,0,0,10.9,0,0,0,0,88.69,132.25,0.07,1025,1.5,2,1.8,0.0000,0.0000
2017,9,11,1,30,12.5,0,0,0,1,10.9,0,0,0,0,89.86,129.62,0.07,1025,1.5,3,1.8,0.0000,0.0000
2017,9,11,2,0,12.3,0,0,0,1,10.9,0,0,0,0,91.17,126.25,0.07,1025,1.5,3,1.8,0.0000,0.0000
2017,9,11,2,30,12.100000000000001,0,0,0,1,10.9,0,0,0,0,92.37,122.27,0.07,1025,1.5,5,1.8,0.0000,0.0000
2017,9,11,3,0,11.9,0,0,0,1,11,0,0,0,0,93.98,117.8,0.07,1025,1.5,6,1.7000000000000002,0.0000,0.0000
2017,9,11,3,30,11.700000000000001,0,0,0,1,11,0,0,0,0,95.23,112.96000000000001,0.07,1025,1.5,5,1.7000000000000002,0.0000,0.0000
2017,9,11,4,0,11.4,0,0,0,1,11,0,0,0,0,97.60000000000001,107.84,0.07,1025,1.6,4,1.6,0.0000,0.0000
2017,9,11,4,30,11.3,0,0,0,1,11,0,0,0,0,98.25,102.5,0.07,1025,1.6,181,1.6,0.0000,0.0000
2017,9,11,5,0,11.100000000000001,0,0,0,1,11.100000000000001,0,0,0,0,99.74000000000001,97,0.07,1025,1.6,359,1.5,0.0000,0.0000
2017,9,11,5,30,11.8,0,0,0,1,11.100000000000001,0,0,0,0,95.24,91.41,0.07,1025,1.6,358,1.6,0.0000,0.0000
2017,9,11,6,0,12.5,26,233,44,1,11.200000000000001,26,233,0,44,91.81,85.56,0.07,1025,1.6,356,1.8,0.0000,0.0000
2017,9,11,6,30,13.700000000000001,51,424,125,1,11.200000000000001,51,424,0,125,84.91,79.98,0.07,1025,1.6,178,1.8,5.9601,4.5421
2017,9,11,7,0,14.8,70,538,216,1,11.3,70,538,0,216,79.38,74.35000000000001,0.07,1025,1.7000000000000002,1,1.8,10.6236,8.1736
2017,9,11,7,30,16.400000000000002,85,629,312,8,11.3,109,441,7,268,71.67,68.79,0.07,1025,1.7000000000000002,10,1.8,13.8667,10.7538
2017,9,11,8,0,17.900000000000002,100,680,405,8,10.4,115,569,0,371,61.47,63.33,0.07,1025,1.7000000000000002,19,1.8,20.0256,15.6075
2017,9,11,8,30,18.900000000000002,109,730,496,8,10.4,177,460,0,420,57.69,58.06,0.07,1024,1.7000000000000002,19,1.7000000000000002,23.4082,18.3011
2017,9,11,9,0,19.900000000000002,123,753,576,8,9.5,166,586,0,518,51.07,53.06,0.07,1024,1.7000000000000002,20,1.6,29.5662,23.1631
2017,9,11,9,30,20.6,129,782,649,8,9.5,200,562,0,573,48.92,48.43,0.07,1024,1.7000000000000002,16,1.5,33.2871,26.1144
2017,9,11,10,0,21.3,158,754,698,1,9.1,158,754,0,698,45.550000000000004,44.300000000000004,0.07,1023,1.7000000000000002,13,1.3,41.0744,32.2543
2017,9,11,10,30,21.900000000000002,162,771,746,1,9.1,162,771,0,746,43.92,40.85,0.07,1023,1.7000000000000002,9,1.2000000000000002,44.2993,34.8089
2017,9,11,11,0,22.5,170,773,777,1,9,170,773,0,777,42.18,38.28,0.07,1023,1.7000000000000002,5,1.1,46.4138,36.4851
2017,9,11,11,30,23,172,779,796,1,9,172,779,0,796,40.93,36.77,0.07,1023,1.7000000000000002,181,1,47.6998,37.5039
2017,9,11,12,0,23.400000000000002,173,779,800,1,9.3,173,779,0,800,40.72,36.46,0.07,1022,1.7000000000000002,357,0.8,47.9694,37.7175
2017,9,11,12,30,23.700000000000003,172,776,788,1,9.3,172,776,0,788,39.99,37.39,0.07,1022,1.7000000000000002,355,0.8,47.1601,37.0765
2017,9,11,13,0,24,155,794,768,1,10,155,794,0,768,41.07,39.47,0.07,1021,1.7000000000000002,352,0.7000000000000001,45.7546,35.9605
2017,9,11,13,30,24.200000000000003,152,780,727,1,10,152,780,0,727,40.58,42.51,0.07,1021,1.7000000000000002,346,0.6000000000000001,42.9903,33.7705
2017,9,11,14,0,24.400000000000002,144,768,674,1,10,144,768,0,674,40.26,46.33,0.07,1021,1.7000000000000002,340,0.5,39.4235,30.9444
2017,9,11,14,30,24.5,138,745,609,1,10,138,745,0,609,39.99,50.74,0.07,1020,1.6,314,0.5,35.0851,27.5073
2017,9,11,15,0,24.700000000000003,128,716,532,1,10.200000000000001,128,716,0,532,40.03,55.58,0.07,1020,1.6,288,0.4,30.0238,23.4994
2017,9,11,15,30,24.6,118,671,446,1,10.200000000000001,118,671,0,446,40.27,60.74,0.07,1020,1.6,280,0.5,24.4801,19.1117
2017,9,11,16,0,24.5,104,616,354,1,10.5,104,616,0,354,41.33,66.11,0.07,1020,1.6,272,0.5,18.7236,14.5599
2017,9,11,16,30,23.700000000000003,88,536,257,1,10.5,88,536,0,257,43.36,71.64,0.07,1020,1.6,264,0.5,12.9613,10.0151
2017,9,11,17,0,22.8,67,434,163,1,11.4,67,434,0,163,48.6,77.25,0.07,1019,1.6,257,0.5,7.8333,5.9950
2017,9,11,17,30,22.200000000000003,41,284,76,3,11.4,42,89,7,53,50.4,82.88,0.07,1019,1.5,240,0.6000000000000001,0.0000,0.0000
2017,9,11,18,0,21.5,10,84,13,3,10.4,8,0,7,8,49.34,88.36,0.07,1019,1.5,223,0.6000000000000001,0.0000,0.0000
2017,9,11,18,30,21.5,0,0,0,8,10.4,0,0,0,0,49.34,94.34,0.07,1019,1.5,223,0.6000000000000001,0.0000,0.0000
2017,9,11,19,0,20.6,0,0,0,7,10.8,0,0,0,0,53.370000000000005,99.9,0.07,1019,1.5,227,0.8,0.0000,0.0000
2017,9,11,19,30,20.1,0,0,0,7,10.8,0,0,0,0,55.04,105.34,0.07,1019,1.5,234,0.9,0.0000,0.0000
2017,9,11,20,0,19.6,0,0,0,8,11.4,0,0,0,0,58.99,110.60000000000001,0.07,1019,1.5,240,1,0.0000,0.0000
2017,9,11,20,30,19,0,0,0,7,11.4,0,0,0,0,61.22,115.62,0.07,1019,1.5,250,1,0.0000,0.0000
2017,9,11,21,0,18.3,0,0,0,8,12,0,0,0,0,66.67,120.3,0.07,1019,1.5,259,1.1,0.0000,0.0000
2017,9,11,21,30,17.8,0,0,0,8,12,0,0,0,0,68.79,124.57000000000001,0.07,1019,1.5,268,1.2000000000000002,0.0000,0.0000
2017,9,11,22,0,17.3,0,0,0,8,12.200000000000001,0,0,0,0,72.09,128.29,0.07,1019,1.5,277,1.2000000000000002,0.0000,0.0000
2017,9,11,22,30,16.900000000000002,0,0,0,4,12.200000000000001,0,0,0,0,73.86,131.34,0.07,1018,1.5,286,1.3,0.0000,0.0000
2017,9,11,23,0,16.6,0,0,0,4,12.5,0,0,0,0,76.64,133.57,0.07,1018,1.5,295,1.3,0.0000,0.0000
2017,9,11,23,30,16.3,0,0,0,8,12.5,0,0,0,0,78.11,134.87,0.07,1018,1.5,305,1.3,0.0000,0.0000
2017,9,12,0,0,16.1,0,0,0,4,12.8,0,0,0,0,80.77,135.13,0.07,1018,1.5,315,1.2000000000000002,0.0000,0.0000
2017,9,12,0,30,15.9,0,0,0,4,12.8,0,0,0,0,81.8,134.35,0.07,1018,1.5,324,1.2000000000000002,0.0000,0.0000
2017,9,12,1,0,15.8,0,0,0,8,13,0,0,0,0,83.56,132.58,0.07,1017,1.5,334,1.2000000000000002,0.0000,0.0000
2017,9,12,1,30,15.600000000000001,0,0,0,4,13,0,0,0,0,84.63,129.93,0.07,1017,1.5,342,1.2000000000000002,0.0000,0.0000
2017,9,12,2,0,15.3,0,0,0,4,13.200000000000001,0,0,0,0,87.49,126.53,0.07,1017,1.5,350,1.2000000000000002,0.0000,0.0000
2017,9,12,2,30,15.100000000000001,0,0,0,7,13.200000000000001,0,0,0,0,88.62,122.53,0.07,1017,1.5,175,1.2000000000000002,0.0000,0.0000
2017,9,12,3,0,14.9,0,0,0,3,13.5,0,0,0,0,91.09,118.05,0.07,1016,1.5,0,1.3,0.0000,0.0000
2017,9,12,3,30,14.700000000000001,0,0,0,8,13.5,0,0,0,0,92.26,113.19,0.07,1016,1.5,3,1.3,0.0000,0.0000
2017,9,12,4,0,14.5,0,0,0,8,13.700000000000001,0,0,0,0,94.79,108.05,0.07,1016,1.4000000000000001,6,1.4000000000000001,0.0000,0.0000
2017,9,12,4,30,14.4,0,0,0,8,13.700000000000001,0,0,0,0,95.4,102.7,0.07,1016,1.4000000000000001,8,1.5,0.0000,0.0000
2017,9,12,5,0,14.3,0,0,0,3,13.8,0,0,0,0,96.99000000000001,97.19,0.07,1016,1.4000000000000001,10,1.5,0.0000,0.0000
2017,9,12,5,30,14.8,0,0,0,8,13.8,0,0,0,0,93.92,91.59,0.07,1016,1.4000000000000001,11,1.6,0.0000,0.0000
2017,9,12,6,0,15.4,25,205,40,8,14.100000000000001,25,98,7,33,92.19,85.74,0.07,1016,1.5,12,1.6,0.0000,0.0000
2017,9,12,6,30,16.2,52,394,120,8,14.100000000000001,61,72,7,73,87.61,80.16,0.07,1016,1.5,11,1.6,0.0000,0.0000
2017,9,12,7,0,17,72,527,213,8,14.5,94,248,7,160,85.39,74.54,0.07,1016,1.5,10,1.6,7.8559,6.0422
2017,9,12,7,30,18.2,87,623,311,8,14.5,124,336,7,245,79.19,68.98,0.07,1016,1.4000000000000001,8,1.4000000000000001,12.6558,9.8126
2017,9,12,8,0,19.5,98,694,407,8,15.3,155,391,0,329,76.48,63.54,0.07,1015,1.4000000000000001,7,1.3,17.7328,13.8185
2017,9,12,8,30,20.8,107,744,498,8,15.3,163,509,0,430,70.59,58.28,0.07,1015,1.4000000000000001,12,1.1,23.9372,18.7127
2017,9,12,9,0,22.1,114,784,582,7,15.5,168,577,0,513,66.23,53.29,0.07,1015,1.4000000000000001,16,0.9,29.2522,22.9153
2017,9,12,9,30,22.900000000000002,119,812,656,8,15.5,195,577,0,576,63.1,48.68,0.07,1015,1.4000000000000001,182,0.5,33.4326,26.2269
2017,9,12,10,0,23.700000000000003,161,751,696,8,15,304,344,0,549,58.13,44.58,0.07,1015,1.4000000000000001,348,0.1,32.2805,25.3473
2017,9,12,10,30,24.200000000000003,166,768,744,8,15,260,518,0,650,56.42,41.160000000000004,0.07,1015,1.4000000000000001,289,0.6000000000000001,38.5693,30.3049
2017,9,12,11,0,24.8,176,770,777,8,14.4,267,544,0,692,52.58,38.62,0.07,1015,1.4000000000000001,229,1,41.3056,32.4680
2017,9,12,11,30,25.1,177,773,794,8,14.5,271,558,0,716,51.65,37.13,0.07,1015,1.5,231,1.2000000000000002,42.8742,33.7082
2017,9,12,12,0,25.5,184,763,794,8,14.100000000000001,292,500,0,692,49.410000000000004,36.85,0.07,1014,1.5,233,1.4000000000000001,41.4609,32.5983
2017,9,12,12,30,25.700000000000003,183,759,783,8,14.100000000000001,321,418,0,651,48.83,37.78,0.07,1014,1.5,237,1.3,38.9290,30.6036
2017,9,12,13,0,26,153,805,771,8,13.8,317,403,0,626,46.88,39.85,0.07,1014,1.5,241,1.2000000000000002,37.2620,29.2841
2017,9,12,13,30,26.1,149,795,731,8,13.8,309,369,0,580,46.56,42.89,0.07,1013,1.4000000000000001,244,1,34.2632,26.9132
2017,9,12,14,0,26.1,144,776,676,8,13.600000000000001,284,365,0,534,46.19,46.7,0.07,1013,1.4000000000000001,247,0.9,31.1984,24.4863
2017,9,12,14,30,26.200000000000003,137,749,608,8,13.600000000000001,244,397,0,493,45.92,51.09,0.07,1013,1.4000000000000001,242,0.8,28.3641,22.2356
2017,9,12,15,0,26.200000000000003,129,714,530,8,13.200000000000001,194,454,0,449,44.7,55.92,0.07,1012,1.4000000000000001,238,0.8,25.2984,19.7980
2017,9,12,15,30,25.6,119,668,442,8,13.200000000000001,155,468,0,382,46.31,61.07,0.07,1012,1.4000000000000001,230,0.8,20.9249,16.3329
2017,9,12,16,0,24.900000000000002,107,606,349,8,14.200000000000001,123,452,0,303,51.56,66.44,0.07,1012,1.4000000000000001,223,0.8,15.9848,12.4264
2017,9,12,16,30,23.700000000000003,90,524,253,8,14.200000000000001,79,506,0,236,55.39,71.96000000000001,0.07,1012,1.4000000000000001,217,1,11.8669,9.1652
2017,9,12,17,0,22.5,69,412,158,8,16.2,77,183,7,116,67.71000000000001,77.57000000000001,0.07,1012,1.4000000000000001,211,1.1,5.5639,4.2557
2017,9,12,17,30,21.5,41,258,71,8,16.2,40,137,7,56,71.88,83.2,0.07,1011,1.4000000000000001,211,1.3,0.0000,0.0000
2017,9,12,18,0,20.5,8,62,10,8,14.8,8,0,7,8,69.76,88.65,0.07,1011,1.4000000000000001,211,1.5,0.0000,0.0000
2017,9,12,18,30,20.5,0,0,0,8,14.8,0,0,0,0,69.76,94.65,0.07,1011,1.4000000000000001,211,1.5,0.0000,0.0000
2017,9,12,19,0,19.5,0,0,0,8,14.600000000000001,0,0,0,0,73.38,100.23,0.07,1012,1.4000000000000001,216,1.6,0.0000,0.0000
2017,9,12,19,30,19.1,0,0,0,8,14.600000000000001,0,0,0,0,75.23,105.67,0.07,1012,1.4000000000000001,219,1.7000000000000002,0.0000,0.0000
2017,9,12,20,0,18.7,0,0,0,7,14.5,0,0,0,0,76.47,110.94,0.07,1012,1.4000000000000001,222,1.8,0.0000,0.0000
2017,9,12,20,30,18.400000000000002,0,0,0,8,14.5,0,0,0,0,77.91,115.96000000000001,0.07,1012,1.5,225,1.9000000000000001,0.0000,0.0000
2017,9,12,21,0,18,0,0,0,7,14.4,0,0,0,0,79.34,120.66,0.07,1011,1.5,228,2.1,0.0000,0.0000
2017,9,12,21,30,17.6,0,0,0,8,14.4,0,0,0,0,81.35000000000001,124.94,0.07,1011,1.5,231,2.1,0.0000,0.0000
2017,9,12,22,0,17.2,0,0,0,8,14.200000000000001,0,0,0,0,82.72,128.67000000000002,0.07,1011,1.5,235,2.1,0.0000,0.0000
2017,9,12,22,30,16.900000000000002,0,0,0,1,14.200000000000001,0,0,0,0,84.3,131.73,0.07,1011,1.5,238,2,0.0000,0.0000
2017,9,12,23,0,16.6,0,0,0,1,14,0,0,0,0,84.44,133.97,0.07,1011,1.5,242,2,0.0000,0.0000
2017,9,12,23,30,16.3,0,0,0,1,14,0,0,0,0,86.06,135.26,0.07,1011,1.6,246,2,0.0000,0.0000
2017,9,13,0,0,16,0,0,0,0,13.700000000000001,0,0,0,0,86,135.51,0.07,1011,1.6,250,1.9000000000000001,0.0000,0.0000
2017,9,13,0,30,15.8,0,0,0,1,13.700000000000001,0,0,0,0,87.10000000000001,134.71,0.07,1011,1.6,255,1.9000000000000001,0.0000,0.0000
2017,9,13,1,0,15.5,0,0,0,1,13.4,0,0,0,0,87.08,132.92000000000002,0.07,1011,1.6,259,1.8,0.0000,0.0000
2017,9,13,1,30,15.3,0,0,0,0,13.4,0,0,0,0,88.2,130.24,0.07,1011,1.7000000000000002,264,1.7000000000000002,0.0000,0.0000
2017,9,13,2,0,15.100000000000001,0,0,0,1,13,0,0,0,0,87.54,126.82000000000001,0.07,1011,1.7000000000000002,268,1.7000000000000002,0.0000,0.0000
2017,9,13,2,30,15,0,0,0,1,13.100000000000001,0,0,0,0,88.19,122.79,0.07,1012,1.8,271,1.7000000000000002,0.0000,0.0000
2017,9,13,3,0,14.8,0,0,0,1,12.700000000000001,0,0,0,0,87.41,118.29,0.07,1012,1.9000000000000001,275,1.6,0.0000,0.0000
2017,9,13,3,30,14.8,0,0,0,1,12.700000000000001,0,0,0,0,87.41,113.41,0.07,1012,2.1,276,1.6,0.0000,0.0000
2017,9,13,4,0,14.700000000000001,0,0,0,1,12.5,0,0,0,0,86.82000000000001,108.26,0.07,1012,2.2,278,1.5,0.0000,0.0000
2017,9,13,4,30,14.700000000000001,0,0,0,3,12.5,0,0,0,0,86.82000000000001,102.9,0.07,1012,2.3000000000000003,278,1.5,0.0000,0.0000
2017,9,13,5,0,14.8,0,0,0,3,12.5,0,0,0,0,85.91,97.38,0.07,1012,2.5,279,1.4000000000000001,0.0000,0.0000
2017,9,13,5,30,15.4,0,0,0,8,12.5,0,0,0,0,82.67,91.77,0.07,1012,2.5,281,1.3,0.0000,0.0000
2017,9,13,6,0,16.1,23,164,35,8,13.100000000000001,24,58,7,29,82.25,85.92,0.07,1012,2.6,283,1.2000000000000002,0.0000,0.0000
2017,9,13,6,30,17.2,52,339,109,4,13.100000000000001,59,77,7,72,76.71000000000001,80.34,0.07,1012,2.7,283,1.2000000000000002,0.0000,0.0000
2017,9,13,7,0,18.3,72,486,200,4,13,99,156,7,140,71.14,74.73,0.07,1012,2.7,283,1.1,6.8623,5.2762
2017,9,13,7,30,19.6,87,578,293,3,13,129,293,7,233,65.62,69.17,0.07,1012,2.8000000000000003,273,1.1,12.0161,9.3145
